282775,26,0,44
282790,8,0,44
282796,19,0,16
282800,7,0,86
282809,36,0,51
282890,25,0,33
282893,3,0,38
282916,37,0,65
282928,65,0,98
282929,32,0,55
282939,23,0,43
282958,21,0,46
282961,20,0,24
282965,37,0,63
283010,57,0,74
283011,47,0,64
283021,5,0,98
283033,63,0,65
283044,66,0,33
283049,68,0,81
283060,4,0,37
283061,44,0,23
283068,24,0,80
283106,14,0,13
283108,9,0,27
283123,67,0,38
283127,43,0,90
283155,58,0,60
283165,24,0,55
283170,56,0,30
283171,7,0,63
283210,48,0,63
283216,36,0,37
283219,19,0,96
283246,5,0,92
283247,29,0,90
283267,11,0,52
283299,6,0,64
283318,39,0,66
283323,33,0,14
283333,66,0,41
283335,11,0,91
283363,60,0,64
283376,33,0,36
283404,60,0,96
283405,20,0,94
283411,11,0,74
283412,1,0,90
283423,35,0,61
283430,68,0,49
283460,7,0,98
283487,43,0,66
283529,34,0,41
283583,5,0,93
283588,32,0,28
283616,64,0,70
283668,62,0,84
283673,21,0,23
283686,19,0,61
283686,45,0,42
283690,35,0,11
283721,13,0,32
283729,46,0,12
283735,1,0,42
283739,61,0,44
283751,37,0,57
283760,54,0,11
283805,49,0,23
283827,62,0,79
283836,12,0,48
283865,6,0,83
283872,7,0,14
283927,21,0,29
283930,56,0,67
283967,31,0,46
283974,38,0,54
283991,13,0,46
283993,34,0,82
284014,23,0,34
284027,59,0,69
284033,35,0,16
284062,1,0,11
284067,17,0,39
284075,29,0,81
284079,54,0,75
284121,41,0,90
284149,23,0,81
284169,63,0,32
284188,58,0,31
284216,66,0,93
284223,42,0,18
284225,16,0,84
284236,39,0,94
284272,66,0,31
284313,48,0,79
284395,35,0,14
284398,36,0,25
284406,39,0,41
284412,22,0,14
284430,37,0,20
284438,39,0,45
284449,50,0,23
284548,18,0,30
284558,53,0,63
284568,68,0,45
284590,57,0,73
284621,56,0,59
284633,9,0,55
284639,13,0,57
284656,31,0,53
284679,61,0,79
284685,11,0,51
284715,12,0,13
284739,20,0,96
284758,68,0,12
284769,11,0,75
284789,36,0,48
284844,25,0,44
284845,63,0,67
284868,18,0,85
284883,68,0,95
284896,58,0,59
284922,12,0,34
284951,24,0,71
284970,40,0,68
285022,32,0,45
285031,51,0,81
285032,36,0,87
285084,60,0,38
285105,18,0,95
285121,24,0,26
285125,31,0,72
285126,22,0,59
285158,5,0,54
285178,32,0,56
285204,53,0,96
285208,58,0,37
285242,63,0,78
285265,60,0,84
285284,54,0,19
285288,23,0,66
285293,55,0,15
285312,38,0,48
285330,1,0,66
285339,18,0,74
285340,28,0,31
285379,68,0,88
285382,8,0,34
285382,14,0,16
285412,2,0,30
285420,41,0,21
285423,13,0,92
285426,51,0,42
285442,16,0,99
285451,61,0,94
285468,5,0,94
285501,3,0,29
285548,47,0,58
285570,48,0,65
285577,40,0,37
285644,47,0,56
285646,19,0,91
285696,48,0,62
285756,68,0,47
285807,9,0,30
285818,23,0,27
285820,33,0,50
285825,22,0,80
285833,25,0,81
285837,35,0,53
285838,46,0,27
285843,21,0,83
285902,41,0,27
285903,30,0,29
285920,53,0,29
285936,60,0,84
285939,25,0,95
285970,1,0,96
286037,34,0,61
286074,16,0,43
286100,47,0,28
286184,36,0,81
286188,26,0,13
286221,39,0,31
286261,26,0,34
286264,6,0,12
286271,60,0,25
286277,54,0,38
286285,27,0,50
286285,60,0,93
286290,46,0,61
286328,16,0,25
286332,29,0,65
286339,3,0,68
286339,43,0,93
286359,22,0,76
286363,24,0,63
286377,39,0,15
286378,67,0,47
286384,28,0,45
286385,16,0,96
286390,42,0,64
286405,9,0,34
286407,31,0,19
286448,42,0,11
286462,26,0,65
286462,61,0,22
286480,47,0,89
286485,65,0,73
286486,9,0,96
286494,28,0,38
286497,40,0,86
286524,49,0,94
286534,50,0,30
286541,7,0,64
286544,37,0,50
286578,29,0,37
286586,27,0,56
286605,3,0,99
286629,54,0,95
286639,39,0,43
286643,47,0,71
286646,38,0,36
286686,4,0,26
286688,44,0,11
286712,14,0,12
286731,14,0,76
286742,53,0,79
286744,35,0,18
286754,8,0,61
286757,1,0,39
286792,39,0,99
286793,61,0,61
286802,25,0,86
286807,39,0,26
286826,7,0,12
286852,38,0,30
286853,57,0,43
286854,66,0,43
286874,16,0,32
286874,23,0,90
286893,48,0,11
286906,54,0,19
286937,33,0,68
286949,40,0,77
286959,62,0,61
286963,30,0,24
287007,67,0,43
287050,11,0,22
287064,41,0,72
287081,18,0,19
287081,68,0,39
287100,63,0,19
287101,47,0,83
287102,12,0,18
287125,32,0,96
287131,24,0,72
287136,4,0,72
287146,55,0,90
287159,26,0,11
287167,53,0,41
287182,7,0,58
287269,51,0,53
287276,61,0,67
287288,12,0,13
287322,1,0,91
287329,47,0,56
287332,26,0,11
287407,1,0,27
287413,11,0,60
287437,48,0,37
287471,10,0,76
287494,66,0,89
287560,61,0,16
287565,22,0,29
287567,61,0,71
287588,16,0,26
287588,48,0,10
287594,56,0,11
287641,17,0,31
287668,54,0,42
287680,57,0,51
287685,7,0,15
287772,45,0,71
287774,38,0,74
287785,45,0,84
287787,55,0,95
287796,7,0,29
287812,9,0,20
287813,43,0,19
287834,65,0,54
287836,66,0,49
287839,66,0,22
287932,6,0,33
287945,41,0,25
287962,34,0,19
287975,20,0,36
287980,67,0,95
288025,29,0,85
288048,27,0,35
288072,33,0,24
288093,32,0,75
288112,37,0,20
288115,22,0,40
288128,40,0,62
288143,16,0,48
288168,63,0,41
288180,42,0,77
288183,12,0,10
288208,62,0,24
288236,56,0,99
288237,13,0,36
288239,24,0,19
288286,55,0,21
288288,51,0,31
288289,27,0,45
288293,59,0,46
288330,50,0,65
288330,55,0,35
288340,2,0,60
288351,57,0,91
288358,33,0,19
288370,39,0,14
288381,19,0,55
288386,25,0,14
288442,3,0,77
288455,65,0,17
288482,41,0,21
288484,52,0,16
288485,44,0,25
288490,10,0,96
288543,44,0,15
288593,8,0,33
288645,16,0,55
288647,9,0,94
288649,23,0,36
288651,5,0,55
288651,63,0,13
288654,16,0,90
288668,61,0,89
288670,47,0,46
288674,67,0,64
288714,19,0,64
288714,28,0,54
288727,18,0,22
288730,51,0,50
288733,23,0,39
288746,15,0,33
288754,6,0,39
288760,17,0,20
288761,68,0,44
288782,11,0,41
288790,24,0,72
288797,10,0,77
288802,20,0,27
288807,41,0,69
288813,40,0,21
288847,33,0,88
288895,38,0,63
288895,55,0,82
288900,40,0,49
288903,40,0,11
288904,48,0,44
288910,59,0,44
288929,21,0,47
288952,45,0,36
288981,4,0,31
288986,26,0,66
289010,9,0,43
289058,8,0,84
289091,55,0,42
289164,23,0,92
289201,35,0,69
289229,5,0,33
289231,32,0,44
289258,46,0,57
289267,18,0,86
289272,52,0,72
289284,33,0,46
289289,59,0,87
289309,37,0,93
289317,64,0,42
289334,41,0,79
289346,62,0,27
289355,30,0,29
289377,52,0,49
289380,28,0,34
289411,34,0,33
289431,58,0,70
289495,54,0,54
289496,26,0,98
289530,29,0,30
289539,28,0,29
289581,56,0,91
289586,26,0,77
289608,42,0,98
289611,32,0,14
289613,54,0,65
289628,9,0,11
289632,64,0,74
289639,34,0,83
289650,36,0,97
289653,42,0,73
289664,12,0,33
289786,24,0,98
289869,44,0,94
289891,64,0,59
289896,42,0,51
289901,68,0,12
289907,50,0,69
289927,25,0,65
289937,40,0,84
289953,42,0,14
289956,48,0,21
290028,44,0,43
290029,17,0,87
290034,28,0,69
290053,22,0,52
290091,67,0,71
290148,28,0,54
290148,55,0,20
290149,30,0,39
290176,50,0,22
290183,27,0,73
290216,31,0,68
290272,54,0,71
290283,2,0,87
290286,36,0,94
290293,25,0,79
290296,57,0,54
290346,8,0,37
290371,60,0,68
290405,43,0,26
290406,40,0,50
290456,28,0,80
290468,67,0,23
290494,30,0,42
290502,45,0,43
290511,23,0,67
290516,38,0,75
290537,14,0,20
290543,40,0,59
290574,59,0,82
290580,68,0,81
290602,34,0,90
290611,21,0,30
290626,67,0,10
290631,27,0,59
290686,64,0,36
290710,60,0,51
290728,45,0,88
290734,48,0,38
290747,67,0,85
290753,60,0,87
290755,50,0,71
290759,27,0,33
290760,20,0,91
290766,35,0,77
290769,44,0,67
290774,45,0,45
290782,30,0,40
290802,15,0,93
290806,4,0,46
290853,67,0,87
290944,4,0,68
290947,18,0,30
290993,5,0,18
291083,2,0,56
291088,48,0,86
291094,54,0,29
291097,52,0,12
291106,31,0,28
291145,34,0,19
291157,10,0,28
291187,5,0,62
291227,44,0,23
291259,38,0,32
291261,1,0,96
291336,35,0,31
291357,30,0,53
291382,63,0,62
291411,56,0,94
291428,22,0,85
291440,17,0,19
291455,16,0,53
291504,60,0,65
291553,16,0,89
291588,62,0,14
291604,5,0,14
291620,58,0,38
291641,25,0,19
291641,36,0,26
291642,43,0,57
291669,32,0,47
291698,17,0,16
291701,10,0,69
291701,53,0,25
291705,9,0,91
291752,34,0,98
291758,25,0,75
291767,18,0,43
291781,12,0,67
291782,63,0,20
291785,38,0,19
291821,52,0,79
291824,17,0,46
291854,21,0,99
291878,8,0,72
291913,57,0,57
291921,53,0,96
291962,12,0,81
291980,11,0,61
292039,38,0,42
292056,5,0,27
292063,59,0,98
292110,29,0,84
292152,68,0,73
292153,27,0,58
292162,43,0,39
292176,36,0,32
292190,20,0,96
292202,6,0,75
292233,50,0,35
292236,5,0,74
292247,7,0,59
292264,53,0,33
292293,67,0,61
292308,58,0,24
292315,59,0,87
292356,21,0,16
292359,6,0,16
292362,3,0,38
292394,44,0,91
292405,63,0,41
292416,40,0,63
292420,53,0,61
292433,28,0,12
292437,21,0,65
292438,37,0,88
292444,34,0,77
292456,27,0,18
292460,34,0,20
292463,18,0,99
292491,63,0,96
292502,3,0,16
292507,47,0,76
292512,62,0,80
292517,47,0,86
292518,23,0,22
292525,40,0,90
292537,43,0,81
292542,8,0,61
292557,13,0,86
292589,44,0,80
292597,60,0,78
292615,17,0,89
292630,38,0,59
292651,58,0,76
292664,28,0,68
292672,63,0,21
292673,48,0,62
292753,61,0,87
292756,46,0,45
292756,57,0,15
292764,39,0,57
292771,66,0,18
292778,35,0,37
292794,19,0,73
292857,62,0,39
292866,27,0,95
292868,35,0,17
292910,52,0,99
292914,10,0,45
292926,57,0,76
292972,38,0,45
292978,51,0,57
293013,12,0,36
293019,28,0,39
293036,13,0,88
293051,9,0,85
293053,46,0,47
293106,24,0,49
293107,32,0,76
293128,8,0,60
293144,53,0,92
293183,42,0,61
293237,35,0,44
293251,34,0,97
293260,41,0,72
293292,34,0,52
293314,15,0,73
293366,23,0,99
293409,61,0,85
293449,29,0,78
293465,67,0,33
293473,59,0,52
293518,25,0,83
293539,16,0,96
293598,35,0,91
293642,14,0,36
293652,49,0,67
293678,49,0,26
293683,63,0,44
293721,47,0,54
293732,63,0,18
293745,18,0,14
293755,19,0,65
293756,67,0,53
293763,41,0,20
293773,46,0,73
293806,68,0,61
293807,9,0,53
293828,5,0,91
293830,58,0,36
293834,52,0,77
293836,21,0,62
293843,58,0,78
293857,45,0,37
293913,26,0,26
293935,31,0,45
293964,8,0,38
293973,44,0,56
293981,39,0,69
294013,44,0,10
294042,3,0,89
294042,66,0,60
294045,22,0,93
294047,50,0,42
294070,60,0,17
294138,65,0,87
294155,53,0,53
294167,19,0,76
294180,67,0,76
294207,39,0,69
294210,54,0,38
294214,57,0,84
294223,56,0,55
294244,17,0,38
294289,13,0,56
294298,19,0,89
294315,30,0,66
294322,63,0,58
294349,58,0,75
294352,60,0,23
294406,59,0,78
294448,49,0,78
294456,26,0,84
294458,31,0,41
294460,4,0,11
294461,15,0,49
294480,7,0,54
294495,4,0,18
294505,50,0,87
294564,39,0,71
294577,11,0,91
294596,9,0,73
294626,29,0,31
294633,30,0,52
294670,10,0,95
294678,14,0,67
294679,41,0,83
294688,64,0,88
294707,26,0,35
294717,14,0,37
294775,22,0,27
294796,20,0,20
294801,55,0,54
294821,12,0,18
294828,61,0,25
294841,11,0,84
294872,61,0,34
294907,13,0,50
294907,64,0,80
294914,43,0,80
295023,37,0,88
295037,38,0,32
295048,20,0,61
295110,42,0,82
295153,5,0,93
295158,35,0,78
295174,53,0,54
295189,29,0,88
295201,17,0,71
295249,63,0,22
295275,9,0,17
295312,43,0,15
295315,18,0,18
295315,45,0,18
295326,49,0,78
295343,20,0,27
295351,11,0,10
295372,10,0,92
295387,49,0,13
295410,52,0,82
295426,17,0,17
295444,56,0,47
295447,46,0,85
295459,15,0,28
295469,26,0,61
295476,54,0,90
295499,58,0,37
295501,17,0,66
295532,25,0,99
295533,11,0,37
295559,20,0,75
295567,54,0,80
295568,50,0,46
295572,62,0,33
295585,23,0,18
295589,66,0,59
295660,30,0,49
295696,35,0,25
295697,25,0,63
295709,40,0,15
295773,60,0,73
295804,49,0,12
295822,10,0,66
295831,31,0,27
295896,27,0,65
295904,47,0,92
295932,48,0,75
296009,32,0,54
296018,43,0,27
296022,59,0,82
296023,5,0,43
296034,35,0,62
296036,34,0,24
296047,23,0,81
296058,29,0,63
296101,67,0,50
296115,67,0,10
296123,22,0,49
296150,61,0,82
296156,40,0,86
296159,43,0,86
296200,41,0,70
296281,52,0,98
296284,48,0,49
296325,4,0,93
296459,13,0,30
296504,49,0,48
296511,39,0,52
296514,23,0,81
296534,61,0,71
296559,53,0,20
296561,23,0,67
296562,27,0,29
296571,65,0,49
296609,48,0,72
296635,64,0,23
296638,13,0,48
296648,61,0,67
296742,7,0,97
296754,19,0,55
296768,10,0,10
296783,65,0,63
296796,24,0,38
296813,11,0,57
296844,50,0,83
296853,51,0,38
296866,34,0,87
296866,64,0,95
296881,26,0,98
296885,8,0,78
296886,56,0,57
296924,17,0,80
296945,56,0,53
296949,18,0,39
296960,12,0,74
296977,20,0,36
296986,36,0,41
296988,25,0,47
296990,24,0,12
296992,20,0,43
297004,29,0,61
297148,37,0,10
297190,63,0,56
297211,53,0,61
297214,31,0,82
297232,24,0,33
297249,16,0,76
297258,23,0,25
297262,13,0,96
297265,43,0,89
297291,65,0,90
297317,23,0,60
297347,46,0,27
297348,63,0,12
297359,14,0,29
297384,67,0,17
297387,7,0,23
297389,57,0,31
297440,10,0,19
297441,24,0,72
297444,34,0,54
297458,12,0,52
297465,4,0,78
297474,65,0,67
297477,28,0,18
297501,25,0,26
297501,65,0,91
297532,7,0,62
297541,47,0,39
297562,14,0,43
297562,66,0,96
297569,17,0,37
297593,29,0,79
297597,13,0,40
297612,29,0,94
297624,1,0,20
297631,22,0,53
297636,8,0,72
297636,19,0,12
297644,54,0,88
297679,66,0,30
297700,9,0,17
297717,30,0,71
297744,4,0,94
297782,29,0,73
297794,26,0,53
297830,44,0,68
297832,26,0,92
297864,20,0,29
297877,16,0,67
297893,33,0,39
297929,34,0,94
297981,18,0,16
297988,44,0,23
297996,3,0,81
298005,31,0,63
298019,27,0,49
298021,20,0,24
298025,68,0,59
298026,8,0,45
298031,17,0,64
298041,16,0,53
298050,2,0,43
298069,33,0,28
298071,40,0,27
298078,12,0,12
298080,28,0,42
298090,20,0,12
298122,59,0,36
298122,67,0,96
298125,47,0,80
298133,34,0,12
298133,56,0,24
298159,48,0,64
298169,8,0,56
298189,7,0,77
298199,48,0,46
298266,64,0,51
298268,22,0,29
298268,24,0,40
298289,32,0,32
298295,5,0,54
298322,11,0,17
298345,44,0,72
298346,37,0,84
298352,16,0,89
298407,43,0,39
298444,2,0,44
298448,21,0,88
298456,10,0,20
298467,66,0,66
298471,7,0,71
298494,7,0,44
298511,15,0,25
298513,59,0,84
298525,59,0,39
298548,27,0,27
298550,37,0,98
298583,52,0,31
298590,6,0,52
298620,18,0,97
298630,64,0,14
298638,66,0,15
298648,34,0,98
298678,50,0,28
298684,38,0,85
298704,17,0,14
298708,40,0,23
298712,38,0,15
298713,66,0,26
298743,18,0,18
298768,57,0,34
298771,33,0,49
298783,13,0,38
298798,61,0,64
298809,34,0,87
298813,62,0,67
298840,50,0,64
298846,28,0,99
298876,34,0,16
298915,29,0,70
298936,21,0,21
298938,7,0,96
298939,2,0,67
298944,49,0,28
298950,56,0,67
298990,35,0,98
299005,26,0,66
299032,66,0,53
299036,6,0,74
299038,38,0,44
299053,11,0,19
299054,10,0,73
299057,20,0,74
299081,7,0,18
299095,13,0,90
299109,8,0,89
299120,54,0,96
299139,9,0,61
299146,43,0,90
299204,12,0,30
299235,24,0,59
299245,9,0,27
299251,60,0,38
299331,48,0,96
299332,51,0,67
299348,4,0,28
299366,20,0,81
299416,22,0,83
299426,49,0,95
299437,37,0,98
299463,38,0,88
299506,29,0,18
299526,13,0,85
299537,18,0,76
299546,31,0,76
299561,18,0,34
299600,21,0,11
299606,61,0,55
299611,34,0,86
299614,57,0,60
299623,12,0,77
299633,62,0,22
299650,40,0,91
299666,21,0,74
299685,2,0,83
299688,46,0,64
299691,11,0,83
299726,48,0,55
299738,43,0,92
299754,15,0,94
299775,48,0,92
299814,49,0,53
299853,56,0,66
299873,32,0,63
299875,52,0,39
299875,61,0,33
299915,4,0,50
299934,56,0,73
299965,12,0,34
299971,53,0,35
299992,15,0,51
299994,61,0,17
299999,29,0,31
300118,6,0,98
300131,47,0,12
300143,17,0,35
300165,38,0,10
300200,41,0,19
300292,61,0,89
300307,27,0,77
300329,29,0,39
300332,5,0,50
300332,20,0,28
300339,68,0,43
300356,51,0,23
300361,67,0,73
300362,67,0,38
300408,49,0,53
300414,1,0,34
300432,7,0,50
300481,32,0,34
300487,34,0,39
300487,48,0,80
300529,16,0,17
300553,59,0,92
300560,56,0,57
300561,19,0,75
300564,61,0,94
300585,68,0,64
300598,51,0,20
300607,59,0,84
300636,30,0,61
300656,14,0,98
300672,18,0,15
300685,22,0,60
300698,48,0,13
300730,57,0,12
300815,35,0,11
300835,63,0,32
300843,1,0,21
300864,24,0,19
300866,31,0,58
300869,2,0,79
300878,4,0,83
300884,27,0,88
300902,9,0,30
300904,3,0,77
300908,16,0,77
300924,56,0,45
300942,68,0,48
300993,13,0,73
301000,28,0,67
301018,68,0,28
301024,11,0,98
301029,34,0,45
301102,9,0,24
301106,58,0,20
301139,8,0,86
301212,41,0,36
301269,64,0,68
301281,68,0,41
301332,20,0,24
301338,57,0,48
301370,55,0,37
301435,50,0,25
301436,11,0,72
301487,68,0,45
301497,58,0,10
301497,61,0,79
301513,51,0,74
301539,39,0,81
301576,66,0,84
301595,68,0,87
301623,4,0,56
301625,68,0,47
301649,58,0,62
301659,46,0,10
301696,10,0,80
301696,46,0,49
301706,58,0,29
301714,39,0,26
301746,26,0,81
301757,26,0,88
301765,29,0,20
301770,8,0,92
301773,25,0,98
301783,36,0,82
301802,29,0,39
301822,39,0,69
301835,18,0,32
301843,59,0,35
301889,66,0,64
301892,43,0,13
301901,68,0,24
301904,22,0,80
301960,54,0,11
301968,52,0,74
301970,39,0,73
301980,13,0,58
301988,15,0,28
302010,21,0,20
302015,36,0,97
302018,8,0,63
302038,13,0,84
302084,43,0,74
302100,34,0,48
302105,21,0,94
302128,15,0,23
302138,6,0,52
302155,67,0,86
302203,63,0,17
302235,5,0,60
302286,45,0,27
302289,58,0,75
302312,1,0,46
302314,20,0,51
302332,35,0,24
302334,44,0,87
302349,64,0,56
302374,29,0,70
302385,40,0,99
302403,24,0,32
302431,46,0,18
302453,19,0,44
302454,20,0,97
302478,33,0,79
302529,38,0,64
302543,64,0,11
302597,62,0,74
302603,17,0,42
302627,47,0,19
302631,14,0,43
302654,44,0,39
302676,6,0,61
302695,12,0,95
302730,48,0,59
302780,13,0,88
302791,35,0,39
302819,24,0,52
302826,8,0,25
302826,46,0,85
302831,25,0,58
302848,50,0,38
302867,62,0,64
302870,24,0,59
302871,27,0,55
302886,54,0,88
302893,6,0,97
302912,40,0,11
302927,18,0,40
302927,20,0,79
302935,32,0,97
302983,13,0,74
302998,2,0,70
303015,16,0,56
303020,57,0,88
303058,45,0,91
303074,35,0,27
303103,8,0,54
303106,23,0,85
303114,1,0,20
303189,8,0,10
303212,34,0,18
303244,65,0,39
303257,30,0,47
303268,56,0,15
303324,56,0,49
303334,18,0,82
303350,68,0,32
303351,45,0,24
303375,10,0,21
303376,32,0,99
303411,63,0,83
303417,63,0,56
303429,25,0,37
303437,38,0,43
303450,33,0,41
303453,22,0,69
303487,59,0,12
303491,24,0,63
303506,16,0,50
303507,43,0,71
303507,50,0,39
303563,36,0,29
303567,32,0,92
303597,43,0,51
303617,41,0,30
303633,49,0,52
303670,62,0,75
303676,2,0,12
303696,10,0,77
303748,23,0,84
303762,58,0,19
303773,14,0,19
303796,14,0,12
303799,7,0,33
303806,9,0,64
303813,4,0,24
303841,11,0,16
303842,28,0,14
303869,16,0,29
303872,10,0,35
303905,49,0,26
303915,30,0,45
303937,59,0,18
303962,23,0,30
303996,50,0,34
304002,55,0,53
304034,1,0,19
304042,10,0,88
304063,8,0,73
304096,52,0,22
304105,42,0,51
304112,29,0,25
304119,21,0,75
304149,27,0,24
304157,15,0,55
304183,38,0,23
304196,10,0,35
304225,33,0,59
304231,63,0,75
304232,40,0,20
304235,44,0,24
304243,51,0,53
304251,26,0,62
304262,33,0,73
304268,55,0,81
304303,2,0,49
304363,59,0,59
304379,1,0,11
304471,26,0,55
304491,30,0,17
304503,18,0,87
304507,16,0,97
304525,26,0,69
304559,48,0,86
304560,35,0,85
304561,49,0,77
304570,39,0,36
304595,20,0,13
304598,27,0,31
304609,19,0,86
304621,8,0,41
304648,56,0,33
304651,57,0,31
304692,65,0,15
304693,56,0,35
304696,42,0,64
304697,44,0,58
304749,6,0,28
304784,64,0,44
304820,46,0,46
304831,19,0,55
304870,59,0,25
304872,58,0,23
304884,21,0,45
304885,36,0,90
304914,44,0,74
304937,46,0,78
305015,51,0,55
305016,35,0,48
305017,26,0,27
305024,3,0,58
305031,68,0,37
305067,39,0,11
305071,19,0,20
305080,21,0,25
305097,55,0,61
305118,37,0,44
305224,36,0,28
305267,30,0,36
305280,5,0,55
305305,2,0,37
305305,61,0,33
305315,37,0,77
305334,37,0,32
305345,57,0,54
305371,58,0,71
305373,25,0,88
305409,23,0,59
305413,9,0,14
305413,20,0,85
305417,39,0,17
305443,42,0,71
305475,1,0,50
305478,56,0,33
305480,5,0,22
305488,14,0,80
305495,51,0,76
305564,53,0,14
305566,41,0,60
305595,11,0,64
305623,66,0,33
305632,51,0,33
305644,33,0,74
305657,9,0,62
305713,45,0,81
305733,38,0,10
305740,30,0,21
305764,46,0,52
305768,6,0,21
305769,64,0,77
305775,54,0,46
305780,31,0,10
305799,31,0,33
305809,45,0,33
305819,47,0,98
305836,58,0,41
305838,45,0,94
305839,66,0,20
305855,51,0,32
305857,58,0,71
305869,4,0,40
305871,15,0,62
305891,48,0,50
305978,58,0,44
305979,65,0,88
306000,11,0,36
306066,29,0,77
306079,55,0,76
306086,34,0,84
306130,45,0,63
306131,42,0,72
306151,48,0,62
306211,51,0,86
306242,50,0,43
306268,68,0,43
306269,27,0,59
306297,46,0,72
306322,58,0,19
306351,68,0,56
306360,8,0,67
306363,50,0,62
306363,54,0,88
306427,21,0,21
306479,21,0,51
306501,59,0,17
306510,59,0,75
306516,36,0,81
306590,50,0,87
306623,42,0,73
306628,39,0,63
306678,62,0,94
306682,62,0,38
306685,15,0,76
306689,52,0,12
306721,8,0,43
306735,61,0,13
306777,22,0,87
306791,68,0,48
306840,19,0,12
306892,38,0,90
306899,42,0,84
306907,34,0,24
306908,61,0,78
306935,20,0,37
306967,30,0,19
306970,29,0,36
307029,16,0,54
307078,49,0,63
307081,21,0,90
307092,52,0,33
307110,45,0,48
307166,24,0,97
307183,55,0,25
307188,21,0,51
307256,54,0,15
307290,49,0,19
307362,58,0,53
307382,68,0,82
307400,62,0,47
307406,31,0,79
307413,10,0,77
307432,47,0,17
307444,9,0,71
307452,40,0,72
307473,26,0,22
307489,64,0,71
307527,12,0,31
307527,68,0,61
307535,13,0,34
307554,13,0,78
307558,31,0,51
307575,20,0,20
307594,45,0,88
307698,42,0,23
307716,15,0,95
307793,36,0,70
307796,63,0,95
307810,44,0,15
307815,4,0,27
307815,41,0,84
307841,30,0,33
307851,55,0,22
307857,66,0,35
307862,56,0,24
307863,30,0,78
307897,48,0,86
307898,56,0,43
307928,32,0,90
307954,18,0,14
307958,24,0,68
307958,40,0,33
308072,18,0,84
308081,36,0,66
308107,64,0,24
308114,67,0,13
308121,23,0,18
308211,67,0,90
308216,58,0,11
308222,28,0,27
308237,15,0,23
308238,58,0,90
308305,39,0,47
308307,45,0,42
308322,40,0,21
308342,24,0,30
308348,34,0,84
308366,44,0,53
308389,24,0,59
308390,59,0,70
308405,19,0,44
308450,9,0,76
308458,24,0,49
308517,14,0,55
308552,33,0,33
308583,39,0,41
308590,48,0,92
308608,49,0,77
308616,16,0,74
308619,47,0,68
308641,21,0,23
308652,3,0,85
308673,20,0,68
308686,64,0,82
308692,60,0,81
308703,7,0,71
308704,16,0,48
308745,31,0,72
308758,58,0,79
308759,65,0,45
308775,51,0,17
308777,44,0,22
308802,47,0,68
308851,62,0,20
308863,32,0,89
308878,8,0,60
308931,58,0,50
308933,10,0,53
308958,45,0,17
308974,45,0,32
308974,53,0,22
309001,43,0,86
309041,44,0,20
309046,3,0,97
309089,2,0,68
309162,8,0,37
309180,52,0,10
309196,63,0,49
309204,24,0,84
309311,9,0,69
309355,6,0,64
309361,50,0,24
309427,67,0,12
309446,14,0,96
309506,27,0,74
309507,30,0,29
309540,48,0,55
309554,7,0,31
309576,39,0,97
309580,19,0,85
309614,44,0,61
309621,33,0,88
309634,44,0,44
309636,17,0,27
309666,13,0,47
309675,27,0,84
309693,5,0,53
309749,66,0,59
309767,49,0,67
309793,43,0,68
309803,24,0,70
309812,7,0,77
309813,26,0,17
309823,25,0,44
309832,62,0,76
309835,25,0,39
309844,10,0,80
309938,12,0,73
309977,68,0,72
309994,63,0,40
309997,46,0,92
310062,37,0,65
310068,47,0,90
310071,60,0,76
310088,30,0,88
310090,34,0,82
310111,23,0,28
310154,35,0,92
310159,31,0,96
310174,24,0,80
310177,16,0,60
310187,3,0,14
310194,45,0,64
310239,46,0,30
310241,47,0,29
310260,50,0,55
310282,39,0,92
310284,39,0,22
310326,38,0,63
310331,4,0,68
310336,49,0,15
310343,42,0,96
310378,47,0,55
310392,22,0,25
310406,57,0,58
310412,23,0,58
310417,11,0,64
